Data,5,record,timestamp,"870531975",s,position_lat,"569057494",semicircles,position_long,"105270799",semicircles,distance,"25128.08",m,altitude,"409.20000000000005",m,speed,"7.334",m/s,heart_rate,"169",bpm,enhanced_altitude,"409.20000000000005",m,enhanced_speed,"7.334",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531984",s,position_lat,"569064376",semicircles,position_long,"105267772",semicircles,distance,"25194.98",m,altitude,"409.6",m,speed,"7.39",m/s,heart_rate,"170",bpm,enhanced_altitude,"409.6",m,enhanced_speed,"7.39",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870531992",s,position_lat,"569070600",semicircles,position_long,"105265067",semicircles,distance,"25255.43",m,altitude,"409.6",m,speed,"7.334",m/s,heart_rate,"171",bpm,enhanced_altitude,"409.6",m,enhanced_speed,"7.334",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532001",s,position_lat,"569077373",semicircles,position_long,"105262147",semicircles,distance,"25321.17",m,altitude,"409.79999999999995",m,speed,"7.418",m/s,heart_rate,"170",bpm,enhanced_altitude,"409.79999999999995",m,enhanced_speed,"7.418",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532010",s,position_lat,"569084311",semicircles,position_long,"105259073",semicircles,distance,"25388.66",m,altitude,"410.0",m,speed,"7.567",m/s,heart_rate,"169",bpm,enhanced_altitude,"410.0",m,enhanced_speed,"7.567",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532018",s,position_lat,"569090612",semicircles,position_long,"105256315",semicircles,distance,"25449.88",m,altitude,"410.20000000000005",m,speed,"7.726",m/s,heart_rate,"169",bpm,enhanced_altitude,"410.20000000000005",m,enhanced_speed,"7.726",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532026",s,position_lat,"569097153",semicircles,position_long,"105253563",semicircles,distance,"25513.26",m,altitude,"409.79999999999995",m,speed,"7.8",m/s,heart_rate,"169",bpm,enhanced_altitude,"409.79999999999995",m,enhanced_speed,"7.8",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532034",s,position_lat,"569103389",semicircles,position_long,"105250106",semicircles,distance,"25575.35",m,altitude,"410.4",m,speed,"7.521",m/s,heart_rate,"169",bpm,enhanced_altitude,"410.4",m,enhanced_speed,"7.521",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532042",s,position_lat,"569109442",semicircles,position_long,"105246171",semicircles,distance,"25636.96",m,altitude,"410.6",m,speed,"7.315",m/s,heart_rate,"167",bpm,enhanced_altitude,"410.6",m,enhanced_speed,"7.315",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532047",s,position_lat,"569112762",semicircles,position_long,"105243839",semicircles,distance,"25671.22",m,altitude,"411.20000000000005",m,speed,"6.681",m/s,heart_rate,"164",bpm,enhanced_altitude,"411.20000000000005",m,enhanced_speed,"6.681",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532051",s,position_lat,"569115216",semicircles,position_long,"105241979",semicircles,distance,"25696.92",m,altitude,"411.6",m,speed,"6.615",m/s,heart_rate,"161",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"6.615",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532053",s,position_lat,"569116547",semicircles,position_long,"105241234",semicircles,distance,"25710.18",m,altitude,"411.79999999999995",m,speed,"6.727",m/s,heart_rate,"160",bpm,enhanced_altitude,"411.79999999999995",m,enhanced_speed,"6.727",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532056",s,position_lat,"569118837",semicircles,position_long,"105240795",semicircles,distance,"25731.7",m,altitude,"411.79999999999995",m,speed,"7.427",m/s,heart_rate,"160",bpm,enhanced_altitude,"411.79999999999995",m,enhanced_speed,"7.427",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532064",s,position_lat,"569125198",semicircles,position_long,"105237229",semicircles,distance,"25795.2",m,altitude,"411.6",m,speed,"8.09",m/s,heart_rate,"160",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"8.09",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532072",s,position_lat,"569131621",semicircles,position_long,"105233600",semicircles,distance,"25859.31",m,altitude,"411.20000000000005",m,speed,"7.539",m/s,heart_rate,"158",bpm,enhanced_altitude,"411.20000000000005",m,enhanced_speed,"7.539",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532080",s,position_lat,"569138021",semicircles,position_long,"105231520",semicircles,distance,"25920.44",m,altitude,"411.0",m,speed,"7.474",m/s,heart_rate,"159",bpm,enhanced_altitude,"411.0",m,enhanced_speed,"7.474",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532089",s,position_lat,"569144912",semicircles,position_long,"105230243",semicircles,distance,"25985.17",m,altitude,"412.20000000000005",m,speed,"7.045",m/s,heart_rate,"159",bpm,enhanced_altitude,"412.20000000000005",m,enhanced_speed,"7.045",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532097",s,position_lat,"569151357",semicircles,position_long,"105229899",semicircles,distance,"26045.31",m,altitude,"411.20000000000005",m,speed,"7.353",m/s,heart_rate,"160",bpm,enhanced_altitude,"411.20000000000005",m,enhanced_speed,"7.353",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532106",s,position_lat,"569158149",semicircles,position_long,"105231716",semicircles,distance,"26110.05",m,altitude,"410.20000000000005",m,speed,"7.185",m/s,heart_rate,"160",bpm,enhanced_altitude,"410.20000000000005",m,enhanced_speed,"7.185",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532115",s,position_lat,"569164801",semicircles,position_long,"105234249",semicircles,distance,"26174.05",m,altitude,"409.4",m,speed,"7.082",m/s,heart_rate,"159",bpm,enhanced_altitude,"409.4",m,enhanced_speed,"7.082",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532124",s,position_lat,"569171886",semicircles,position_long,"105236708",semicircles,distance,"26241.88",m,altitude,"411.20000000000005",m,speed,"7.847",m/s,heart_rate,"160",bpm,enhanced_altitude,"411.20000000000005",m,enhanced_speed,"7.847",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532132",s,position_lat,"569178255",semicircles,position_long,"105238528",semicircles,distance,"26302.4",m,altitude,"413.0",m,speed,"7.586",m/s,heart_rate,"161",bpm,enhanced_altitude,"413.0",m,enhanced_speed,"7.586",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532141",s,position_lat,"569185283",semicircles,position_long,"105239374",semicircles,distance,"26368.11",m,altitude,"413.20000000000005",m,speed,"7.409",m/s,heart_rate,"160",bpm,enhanced_altitude,"413.20000000000005",m,enhanced_speed,"7.409",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532149",s,position_lat,"569192000",semicircles,position_long,"105240546",semicircles,distance,"26431.2",m,altitude,"411.20000000000005",m,speed,"7.53",m/s,heart_rate,"161",bpm,enhanced_altitude,"411.20000000000005",m,enhanced_speed,"7.53",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532157",s,position_lat,"569198501",semicircles,position_long,"105242070",semicircles,distance,"26492.55",m,altitude,"410.79999999999995",m,speed,"7.427",m/s,heart_rate,"162",bpm,enhanced_altitude,"410.79999999999995",m,enhanced_speed,"7.427",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532165",s,position_lat,"569204874",semicircles,position_long,"105243933",semicircles,distance,"26553.09",m,altitude,"411.4",m,speed,"7.679",m/s,heart_rate,"163",bpm,enhanced_altitude,"411.4",m,enhanced_speed,"7.679",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532173",s,position_lat,"569211562",semicircles,position_long,"105246864",semicircles,distance,"26618.27",m,altitude,"410.6",m,speed,"7.978",m/s,heart_rate,"163",bpm,enhanced_altitude,"410.6",m,enhanced_speed,"7.978",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532181",s,position_lat,"569217634",semicircles,position_long,"105251676",semicircles,distance,"26682.64",m,altitude,"412.20000000000005",m,speed,"7.968",m/s,heart_rate,"164",bpm,enhanced_altitude,"412.20000000000005",m,enhanced_speed,"7.968",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532188",s,position_lat,"569222058",semicircles,position_long,"105257138",semicircles,distance,"26736.38",m,altitude,"413.20000000000005",m,speed,"6.979",m/s,heart_rate,"163",bpm,enhanced_altitude,"413.20000000000005",m,enhanced_speed,"6.979",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532191",s,position_lat,"569224254",semicircles,position_long,"105258129",semicircles,distance,"26757.95",m,altitude,"413.79999999999995",m,speed,"7.045",m/s,heart_rate,"163",bpm,enhanced_altitude,"413.79999999999995",m,enhanced_speed,"7.045",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532195",s,position_lat,"569227498",semicircles,position_long,"105258041",semicircles,distance,"26788.18",m,altitude,"413.6",m,speed,"7.175",m/s,heart_rate,"162",bpm,enhanced_altitude,"413.6",m,enhanced_speed,"7.175",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532197",s,position_lat,"569229047",semicircles,position_long,"105258450",semicircles,distance,"26802.88",m,altitude,"413.6",m,speed,"7.11",m/s,heart_rate,"163",bpm,enhanced_altitude,"413.6",m,enhanced_speed,"7.11",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532206",s,position_lat,"569235797",semicircles,position_long,"105261981",semicircles,distance,"26869.59",m,altitude,"413.79999999999995",m,speed,"7.073",m/s,heart_rate,"162",bpm,enhanced_altitude,"413.79999999999995",m,enhanced_speed,"7.073",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532214",s,position_lat,"569241389",semicircles,position_long,"105265191",semicircles,distance,"26925.5",m,altitude,"414.20000000000005",m,speed,"6.27",m/s,heart_rate,"159",bpm,enhanced_altitude,"414.20000000000005",m,enhanced_speed,"6.27",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532216",s,position_lat,"569242684",semicircles,position_long,"105265781",semicircles,distance,"26938.14",m,altitude,"414.0",m,speed,"5.701",m/s,heart_rate,"157",bpm,enhanced_altitude,"414.0",m,enhanced_speed,"5.701",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532218",s,position_lat,"569243790",semicircles,position_long,"105265566",semicircles,distance,"26948.5",m,altitude,"413.4",m,speed,"5.207",m/s,heart_rate,"155",bpm,enhanced_altitude,"413.4",m,enhanced_speed,"5.207",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532220",s,position_lat,"569244895",semicircles,position_long,"105265572",semicircles,distance,"26958.86",m,altitude,"413.4",m,speed,"5.263",m/s,heart_rate,"155",bpm,enhanced_altitude,"413.4",m,enhanced_speed,"5.263",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532222",s,position_lat,"569245916",semicircles,position_long,"105266483",semicircles,distance,"26969.99",m,altitude,"413.4",m,speed,"5.906",m/s,heart_rate,"156",bpm,enhanced_altitude,"413.4",m,enhanced_speed,"5.906",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532226",s,position_lat,"569248046",semicircles,position_long,"105269065",semicircles,distance,"26995.73",m,altitude,"413.4",m,speed,"6.485",m/s,heart_rate,"157",bpm,enhanced_altitude,"413.4",m,enhanced_speed,"6.485",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532235",s,position_lat,"569254422",semicircles,position_long,"105272825",semicircles,distance,"27059.69",m,altitude,"413.4",m,speed,"7.017",m/s,heart_rate,"158",bpm,enhanced_altitude,"413.4",m,enhanced_speed,"7.017",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532243",s,position_lat,"569260244",semicircles,position_long,"105276392",semicircles,distance,"27118.41",m,altitude,"413.0",m,speed,"7.577",m/s,heart_rate,"161",bpm,enhanced_altitude,"413.0",m,enhanced_speed,"7.577",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532251",s,position_lat,"569266075",semicircles,position_long,"105280487",semicircles,distance,"27178.54",m,altitude,"412.79999999999995",m,speed,"7.353",m/s,heart_rate,"163",bpm,enhanced_altitude,"412.79999999999995",m,enhanced_speed,"7.353",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532259",s,position_lat,"569271950",semicircles,position_long,"105284648",semicircles,distance,"27239.23",m,altitude,"413.0",m,speed,"7.306",m/s,heart_rate,"164",bpm,enhanced_altitude,"413.0",m,enhanced_speed,"7.306",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532268",s,position_lat,"569278391",semicircles,position_long,"105289309",semicircles,distance,"27306.03",m,altitude,"413.20000000000005",m,speed,"7.343",m/s,heart_rate,"162",bpm,enhanced_altitude,"413.20000000000005",m,enhanced_speed,"7.343",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532277",s,position_lat,"569284672",semicircles,position_long,"105294157",semicircles,distance,"27372.03",m,altitude,"414.0",m,speed,"7.297",m/s,heart_rate,"161",bpm,enhanced_altitude,"414.0",m,enhanced_speed,"7.297",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532286",s,position_lat,"569290980",semicircles,position_long,"105299337",semicircles,distance,"27439.24",m,altitude,"414.79999999999995",m,speed,"7.642",m/s,heart_rate,"161",bpm,enhanced_altitude,"414.79999999999995",m,enhanced_speed,"7.642",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532292",s,position_lat,"569295320",semicircles,position_long,"105302644",semicircles,distance,"27484.76",m,altitude,"415.0",m,speed,"7.483",m/s,heart_rate,"161",bpm,enhanced_altitude,"415.0",m,enhanced_speed,"7.483",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532295",s,position_lat,"569297663",semicircles,position_long,"105303643",semicircles,distance,"27507.48",m,altitude,"414.79999999999995",m,speed,"7.539",m/s,heart_rate,"161",bpm,enhanced_altitude,"414.79999999999995",m,enhanced_speed,"7.539",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870532297",s,position_lat,"569299163",semicircles,position_long,"105304556",semicircles,distance,"27522.59",m,altitude,"415.0",m,speed,"7.539",m/s,heart_rate,"161",bpm,enhanced_altitude,"415.0",m,enhanced_speed,"7.539",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
